LDA,blueWins
-0.43909931162415416,1.0
0.03131497408661938,0.0
0.32605565813151294,1.0
-0.6328791238992215,0.0
-0.7611750972800652,0.0
-0.5140843911526721,0.0
-1.652897811237925,0.0
-0.4337827256589327,0.0
-0.25188518162633344,0.0
-0.6746055464700127,0.0
-0.6467812944846181,0.0
-2.1436786538787116,0.0
0.2621068366065639,1.0
-1.662808463298188,0.0
0.026504605947510026,0.0
0.6528068792544943,1.0
2.1488758002509547,1.0
0.3939932142693236,0.0
-0.5175728746896496,0.0
-1.6090738934924054,0.0
3.0871136195295112,1.0
-0.3466007590608126,0.0
-1.9926908743790763,0.0
2.3280062096951544,1.0
1.3166485184948704,1.0
1.1601084340582941,1.0
0.007535080154780993,1.0
-2.586395235537229,0.0
-0.7347731880838719,1.0
-2.3957965804177044,0.0
-0.003378116045418246,0.0
-0.6546696100161142,1.0
2.0212197348818415,1.0
2.106546576056144,1.0
0.7548193503999647,0.0
-1.049540835976599,0.0
0.7632089965807429,1.0
-0.9159490070249487,0.0
0.8205183960555261,0.0
-0.2514472660507796,0.0
0.4577687087664582,1.0
-2.4304649153608047,0.0
-1.1169667098223928,0.0
1.0089356693669413,1.0
0.15767763813799554,1.0
-0.426743340828314,1.0
-1.5283351205706086,0.0
0.19673802457240885,1.0
-0.24786043817705594,1.0
-0.442428405727775,0.0
-2.2140480688827378,0.0
-1.2601297199345898,0.0
0.49552443872402324,1.0
-0.0378292875369053,1.0
-0.9120366356333972,0.0
-1.0968666862710086,0.0
3.014633972435966,1.0
-1.3761485677217535,0.0
-1.3081283602129168,0.0
-0.9190674740327412,0.0
-1.590469023762668,0.0
0.2272215619698819,1.0
1.155490917371433,1.0
-0.8445425282581702,1.0
-1.7682395637746204,0.0
-0.8207234399550245,1.0
0.4377723878956653,0.0
1.165677818708925,1.0
-1.947968047616869,0.0
0.8152165780239344,1.0
1.1929280629333332,1.0
0.42887045963104775,1.0
0.019552496077903034,1.0
-2.103798071639676,0.0
1.0380760828944235,1.0
-0.929865445991839,1.0
-1.2522471521832272,1.0
-0.030994682264799733,0.0
1.8524661749166944,1.0
-0.49576723763981323,0.0
-0.06317613766290633,1.0
-0.9325435018567106,1.0
1.1140116374017193,0.0
1.983048239965282,1.0
2.0276447554145567,1.0
-0.7095031116753221,0.0
-1.9099801274272725,0.0
-0.3793176309603672,0.0
-2.065465687103823,0.0
1.143545982889209,1.0
0.8742897530753158,1.0
-1.0661434902261862,1.0
-2.3258630073746396,0.0
0.32529520344056273,0.0
-1.0332735114582179,0.0
-0.06756922972738477,0.0
-0.7389160844727386,0.0
1.922304565885781,1.0
1.3118271968805584,1.0
0.3171611209734193,1.0
0.31746601636093214,0.0
0.7625125537415516,1.0
-0.5559673893571955,0.0
-1.1451416604015647,0.0
-0.7810190004485636,0.0
1.139359380070185,1.0
0.9181789425189908,0.0
-0.09273915592775019,1.0
0.008450313810088081,1.0
1.1639329292108944,1.0
0.5081276010138241,0.0
-0.3638472338742415,0.0
0.012206762967476747,0.0
-0.609437493320727,1.0
0.35553690155149953,1.0
-1.8800238459361736,0.0
-0.24979736156492402,0.0
-0.48894711172308974,1.0
-0.5518131190550903,1.0
2.064836890734669,1.0
1.9579928991711473,1.0
-0.8348987131739044,0.0
2.0730266344841595,1.0
-0.7453068103820518,0.0
-0.5163510220750793,0.0
-0.13872738072689209,0.0
-0.5993254359290261,1.0
-2.875457082565899,0.0
0.17824203276415546,1.0
1.0447157627108383,1.0
-1.4031527765729,0.0
1.0394202572863034,1.0
0.9603636593449248,1.0
-0.09738980773046814,0.0
2.023098641720033,1.0
-0.3261609752924269,0.0
0.33940637066147,0.0
0.08599856142148309,0.0
-0.7256021709241199,0.0
-0.8344123451372557,0.0
0.09891788318715117,0.0
0.7042818616465126,1.0
-0.2184020725101822,0.0
-0.16214332533719672,0.0
1.535750697464342,1.0
-1.1632503324795846,0.0
0.8398084208054174,0.0
-0.758650227259996,0.0
-0.8303699564234784,1.0
1.8065758834710977,1.0
0.2615155995747136,1.0
1.069330234989288,0.0
-0.23995807364470426,1.0
-1.8123853604141356,0.0
0.7033855669574859,1.0
1.866730653639447,1.0
-0.18208558343694814,0.0
1.4604297198205178,1.0
0.6604025582526563,1.0
0.6819426646110799,1.0
1.2620209980428005,1.0
1.2590159397884404,1.0
-0.3750172195340257,1.0
0.895134963697254,1.0
-0.9200465691326297,0.0
2.00745081907155,1.0
1.4834115396907679,1.0
-0.03835163209857366,1.0
-3.5643531379847366,0.0
-0.19858548081299035,1.0
0.7724124595014371,1.0
0.9689724526664171,0.0
0.8779500527313017,1.0
-0.28175894696860815,0.0
-0.4203055535584473,1.0
-0.22420468812107736,0.0
0.9279151322962895,1.0
-0.2854779863710625,1.0
-0.3539776781216598,1.0
1.787019087677844,1.0
0.27937028360498267,0.0
-0.01195926870419231,0.0
-0.6171626391798666,0.0
-1.4436361820251515,0.0
-0.0021768814270944382,0.0
0.9498093246565826,1.0
-0.49238053473553933,0.0
0.13596937717033472,1.0
0.005023154656175102,1.0
-0.45482224083425743,1.0
0.44520984665313024,1.0
0.10227128968999039,1.0
-2.129567228693069,0.0
-1.046932743819762,0.0
-2.6985969583691136,0.0
2.136008042198421,1.0
1.5400196033567193,1.0
-0.5700074471855827,0.0
-0.23711048119862732,0.0
-0.7804204589979897,0.0
-0.22595416857132644,0.0
-1.0101015624349616,0.0
1.3155225816695402,1.0
-0.33980627407966973,0.0
0.3417610033452191,0.0
-1.2699401292868127,0.0
-1.8855641164870527,0.0
-0.48694115558635864,0.0
-1.6923817802631826,0.0
-0.11353899240975879,1.0
-0.44929928214398224,0.0
1.373027437195484,1.0
0.012955168921785373,0.0
-1.1722619422739575,1.0
-1.305797112679825,0.0
0.6072528104020554,1.0
0.3701260457001494,1.0
1.6361867225699218,1.0
0.6800379772373764,1.0
0.46124388110029185,1.0
-0.13615923975135014,1.0
0.5548312349814506,1.0
-0.30618362389158377,0.0
0.4579251638697064,0.0
-0.2781210623097656,0.0
-0.7760391973858801,0.0
-1.4162451388330943,0.0
0.8580042979857054,1.0
-0.8586177630323184,0.0
-1.0181760740303412,0.0
-0.10163368324094103,0.0
0.019842783389654735,1.0
-1.0499026088181445,0.0
-0.6481558349543884,0.0
-0.4363015267870539,0.0
-1.7734778228282053,0.0
1.724432182970803,1.0
1.3014022698916803,0.0
0.26153317096046,1.0
0.08697222710445063,1.0
-1.556060799360876,0.0
-1.4518935878696582,0.0
-0.3096772375977995,0.0
-0.2973041857849688,0.0
-1.9901323025311217,0.0
1.3388250705650333,1.0
-1.704983215322463,0.0
-0.42775660360908585,0.0
0.7623566114786561,1.0
-1.144928870845165,0.0
1.700386004138081,1.0
0.29989540214911986,1.0
-1.0812309861834823,1.0
-0.8425707731145791,0.0
-0.08749445959501359,1.0
1.4894829341159432,1.0
-0.15000373707887105,1.0
-1.6811174187809363,0.0
-0.25693925598727674,1.0
0.8907054959081744,1.0
1.1400356580960929,1.0
-3.4607372344761984,0.0
0.8540423818147891,1.0
0.7011584804241063,1.0
-1.4903975435975294,1.0
-0.3918685464072972,1.0
-0.5512770909599294,0.0
1.233230936144958,1.0
0.01927182665065968,0.0
0.35379308601687787,1.0
-0.3143276958991288,0.0
-0.16814186007331067,1.0
0.32582392442115543,0.0
0.23900156723199964,1.0
-0.10343383602174605,1.0
-1.295465585272441,0.0
-0.4135699607826375,0.0
-1.1225828978780064,0.0
-0.9778934662510755,1.0
0.17551663476038556,1.0
1.2236143856343256,1.0
1.4086637944233236,1.0
0.7685431175261674,1.0
2.0513747447885122,0.0
-1.6980537651590895,0.0
-0.8792749036520371,0.0
0.752372696452929,1.0
1.031262055917791,1.0
1.3636938183269518,0.0
-0.33943518735873335,0.0
-0.32370328639937895,1.0
1.0622826002920807,1.0
-1.531433636082487,0.0
-0.3308572994418063,1.0
-0.90728767864558,0.0
0.5976209691729004,0.0
-0.6053942566622725,0.0
-1.6024197697874758,0.0
-0.16685219294167491,0.0
-0.1860316184095872,0.0
0.23945290716146495,1.0
-0.8772494877389125,0.0
0.11597881396914148,1.0
-1.308922031510013,0.0
0.7375204051076182,1.0
0.7884346880392692,0.0
-1.7817245737763554,1.0
0.47729527881772277,1.0
-0.9688677743477389,1.0
-0.6437397887486047,1.0
0.4772309114683811,1.0
2.2436555624478376,1.0
-0.5606285280081597,1.0
0.6353515960087616,1.0
1.0643573860243065,1.0
0.3716292741776676,0.0
2.5931992064290657,1.0
-0.9076620875116719,0.0
-1.0665288634030476,0.0
-0.9829848310786924,0.0
0.8288408758120971,0.0
0.6291131687166156,1.0
0.5957924565116014,1.0
-0.3037083693529012,0.0
-0.19466224409821786,0.0
0.6579269909714642,1.0
0.6248072761943962,1.0
1.318000092877865,1.0
1.3081948623786441,1.0
0.17465608557260742,1.0
0.9453193775113619,0.0
-2.477610316990078,0.0
-0.5732649660620185,1.0
1.7242320711691634,1.0
-1.2546895530439806,0.0
-0.4583643916318198,0.0
-1.8978483796072725,0.0
1.9102724054265376,1.0
-0.0013246604280273827,1.0
0.6341902065076935,1.0
0.48195096444611085,1.0
-0.5934675749940392,1.0
-2.971666332761216,0.0
0.5636437533981129,1.0
0.29031231897681303,1.0
0.7080682985896387,1.0
0.6661433542799129,1.0
2.7997966984220346,1.0
-1.2691779307999993,0.0
1.9277326444533205,1.0
-0.657575792685254,1.0
1.4025761846628375,1.0
1.0138677704444585,0.0
0.513330507466835,0.0
-0.2670511376927347,0.0
-1.3653964468577355,0.0
-0.4343255595040068,0.0
-1.4297310675673087,0.0
0.1695963832086491,0.0
-0.8316889156072828,0.0
-0.46325164726902734,1.0
-0.04481379676673037,1.0
1.4283493566518424,1.0
-0.4864777043147563,0.0
0.37638771967060763,1.0
1.7056157559898593,1.0
1.654396297621506,0.0
0.7660735608888185,1.0
-1.1043020415078129,0.0
-0.7348325615878005,1.0
2.300758846946691,1.0
-0.21421540631677138,1.0
0.5198990140719698,1.0
0.9021146157070528,1.0
-0.6762751652490082,0.0
-1.0703618241425592,0.0
1.0967749183731978,0.0
-0.3356860610635277,1.0
0.7167186394306267,1.0
0.7067701465286931,0.0
-0.1907482139232386,0.0
2.1497581471039355,1.0
1.5156593751312777,1.0
0.5966764376985803,1.0
-0.5337415245968226,0.0
0.4618824831204598,1.0
0.8306004575365482,0.0
-0.6783965501090501,0.0
-0.7370953565378601,0.0
-1.0276121122487785,0.0
-0.156696598625175,0.0
-0.23223316498312113,0.0
-2.4411735692474448,0.0
0.6141414884005043,1.0
-1.1084810586821459,1.0
0.3597491230030105,1.0
-0.036939960755290796,1.0
-0.7177101422607642,0.0
-0.32292610869415994,1.0
-0.4480214326705906,1.0
1.7558343694895044,1.0
0.9089306682698438,1.0
1.5080554401883777,1.0
0.017579880568370787,1.0
-2.105167867123633,0.0
0.7542013733453756,0.0
1.5521651298318782,1.0
-0.8316572372270621,0.0
-1.0074067619955036,1.0
-1.073276475701542,0.0
-0.020099181182225118,1.0
-1.8818819947323544,1.0
0.532610436678183,1.0
0.0384166223315657,1.0
-1.5795827679498824,1.0
-0.8253654062271547,0.0
1.5582455168269083,1.0
-0.10383705506145792,1.0
0.9374768413106038,1.0
0.5943223769603538,0.0
-0.6109847933921474,1.0
-0.598335361231645,0.0
0.48784961325738857,1.0
0.21535146681057232,1.0
0.7894627984843989,0.0
0.127616769321165,1.0
-1.1341274964879113,0.0
-0.8200475147276678,1.0
-1.0688825748551676,0.0
-0.17864165202320975,0.0
-0.5417024405110145,0.0
-1.5414001898823548,0.0
1.3606084702114976,0.0
-0.9799401825669778,0.0
1.0011185509429912,1.0
-0.8737197742712334,0.0
0.9976320285551027,1.0
-0.42617445730637266,0.0
-0.21419765419641165,0.0
0.3011535583629027,0.0
-1.8093677452889991,0.0
1.6540778009847774,1.0
-1.7882534700274684,0.0
-0.8945236120774878,0.0
0.48301816590570795,1.0
0.5679898483923174,0.0
2.589321125709031,1.0
2.204958264675439,1.0
0.5802971778820349,0.0
-0.4828377879866851,0.0
0.9779974599975406,1.0
-2.0333563388244227,0.0
-0.29890021048313903,0.0
1.566629009907657,1.0
-0.028109598642217876,0.0
0.4771829045815033,0.0
-0.043018856799967004,0.0
-1.3946727963973393,1.0
0.7483095250093168,1.0
-1.066310932094506,0.0
0.45500504600429753,0.0
0.5656202729717634,1.0
2.0081049114894,1.0
2.2789388616952073,0.0
1.3401165676255793,1.0
-0.31128836395926907,0.0
-0.48143557694343514,0.0
0.0836206897728381,1.0
-0.9738653489452297,0.0
0.2890465445534618,1.0
-1.2785926721373166,0.0
0.8902759101865745,1.0
0.7431736487429534,1.0
0.027004078172799553,1.0
0.2003928742196417,1.0
-0.8045731347113643,0.0
-0.8109771195296237,0.0
-1.2378074578345564,1.0
-2.511207672903098,0.0
-1.0666942450931065,0.0
-0.19206369488924296,0.0
-0.28762443502046225,0.0
1.2280528107376494,1.0
0.9833601228372709,1.0
0.06374245504173959,1.0
0.1575602937006917,0.0
0.08453183265637126,1.0
0.6410854905634477,1.0
-1.7595670472046372,0.0
-2.0482824006113636,0.0
1.596724647867844,1.0
1.422991271025676,1.0
0.5333789339073554,1.0
1.5252673381035038,1.0
-2.071674350986074,0.0
0.8926505580620469,1.0
0.9001721914178217,1.0
-0.8027778832928949,0.0
0.20326450038866603,1.0
2.0064690577941544,1.0
2.243082548781494,0.0
-1.4004063420714254,0.0
-0.33142781486875383,0.0
0.5481663364950482,1.0
0.817224465848173,1.0
1.1263044796219814,0.0
0.04766543133554984,1.0
-0.8979707617593118,0.0
0.5737130872270486,1.0
2.2195005923512703,1.0
-0.3450283133455392,0.0
0.7350089946234716,1.0
-0.2709367136250137,1.0
-1.7118706002472441,0.0
1.9750145375274175,1.0
-1.522099659257491,0.0
0.08385298548397539,1.0
-0.23492226939689495,0.0
0.155552477998966,0.0
-0.6243245483460537,0.0
0.5584901709117593,1.0
0.4891926168237897,1.0
0.5303031399717917,0.0
0.06691273604577881,0.0
0.3014399001299317,1.0
0.6522257893535486,1.0
-2.175502283608631,0.0
0.2956982887462337,0.0
-0.6662582319660943,0.0
-0.04426650973472801,0.0
1.8119904310149044,1.0
0.050556180167783266,1.0
1.0701855117146881,1.0
0.6422480173110148,1.0
0.6936658351721605,0.0
-1.9208824323114209,0.0
0.47589494667755383,1.0
0.3694728620237338,0.0
0.05589466465202799,1.0
0.8009365784094781,0.0
-2.2817861565733457,0.0
-1.4736342494217203,0.0
1.4396942070832626,1.0
2.3145169367900387,1.0
0.7225378968282675,1.0
-1.264012047769084,0.0
-0.005956369872978047,0.0
-2.3673852630658416,0.0
-1.77592695438582,0.0
-0.5516411791563589,0.0
-0.8136323995425412,0.0
-1.479932919454289,0.0
1.380631290746796,1.0
-1.0105977585473014,1.0
-1.4694213904394502,0.0
-0.6794718177565507,0.0
-0.4641589387710229,0.0
0.008261968783728542,0.0
-0.2676440238959428,0.0
0.3789287358029716,0.0
0.1686113403415035,0.0
-1.734699749270985,0.0
3.179846015269284,1.0
0.07426316205243015,1.0
2.9593414392722193,1.0
-0.641308813331638,1.0
-0.627347552186308,1.0
1.999380001713484,1.0
-0.4349872702746605,0.0
-0.6885998720274024,0.0
-1.4353635662274538,0.0
2.4192532402724725,1.0
0.8357224617551747,1.0
-0.410398274057155,0.0
-1.2565890212639776,0.0
-0.3532026440508675,0.0
-1.2254568749054895,0.0
0.8810159964435437,0.0
0.27208025521648205,0.0
1.8075548271731714,1.0
-0.8171802573164954,0.0
0.8384876727710939,1.0
-1.7574435819647456,0.0
0.30767112015311615,0.0
0.6075216918135306,1.0
0.8946622227411057,1.0
-1.4138461987778086,0.0
0.8026363204484183,0.0
0.34034302869787614,1.0
-0.5677864404748277,0.0
0.5408117215591073,0.0
-0.24660169268502424,0.0
1.8939346493844589,1.0
1.692315860357242,1.0
-0.9711557277050913,1.0
-0.96731477584788,0.0
1.808534406547841,1.0
-2.8834378522802004,0.0
-0.25984818571402635,1.0
0.1093893665349591,1.0
2.1310250739295076,1.0
0.4132631972213962,1.0
0.9254581324739203,0.0
0.5221739348649099,1.0
0.6000002062288957,1.0
-0.24795467054117298,0.0
-0.17296868761435458,0.0
-0.8635800966676145,0.0
-0.653199943285957,1.0
-1.1772720041418938,0.0
-2.0655572576965238,0.0
-0.050380348383839806,1.0
1.2696418295918457,0.0
-0.46019444276151467,0.0
-2.2007009015037235,0.0
2.044444437009634,1.0
-2.9695926432471604,0.0
-0.3365584816715996,1.0
-0.07683241221154304,0.0
0.4129972051463505,1.0
-2.3251788214950047,0.0
-1.4906292914622992,0.0
0.5346381279669234,1.0
0.07207488442294467,0.0
-0.43909976545002033,0.0
0.5636577159518806,0.0
-0.18733861871495713,0.0
1.588248208115951,0.0
-0.8393317169909277,1.0
-0.40456271079044903,0.0
2.332472503425254,1.0
-1.3023389382909543,0.0
-0.8937864010563247,0.0
-1.3462753099111617,0.0
1.4221037996191086,1.0
0.12570396011332344,0.0
0.4548177081004306,1.0
0.9013030646387421,1.0
1.1573572647437258,1.0
0.6570974398109041,1.0
-1.5607825320768995,1.0
-0.6292050830538449,0.0
-0.010520614674365047,0.0
-1.989511448302649,0.0
-0.18609319596247062,1.0
0.07841446917427342,1.0
-0.8434860485637412,1.0
0.5428600662723385,1.0
-0.11556934688963193,0.0
-0.4055484832767995,0.0
0.021192385645427275,0.0
-1.871755824278831,0.0
-2.104540295420332,0.0
-0.2706149494503494,0.0
1.2572910420275523,1.0
-0.06047383573618656,1.0
0.1835886557866167,0.0
-1.1996657851253751,0.0
1.8551736165410029,0.0
1.640594990305134,1.0
-0.07311249503909531,0.0
0.5020981387779263,0.0
0.19360293737347256,1.0
-0.01597890119847675,1.0
0.5035440575650345,0.0
1.8179476213105603,1.0
-0.693456086608222,1.0
0.12399196171165343,1.0
-0.7125152657132688,0.0
-0.5647909219964449,0.0
-0.36844425874711706,0.0
2.3620553138932525,1.0
0.33643600434884946,1.0
-1.2272433522101207,0.0
1.7309826861657458,1.0
-0.1815961179719101,0.0
-2.131393528530321,0.0
-1.5612973748805843,0.0
-1.7894613895860025,0.0
-1.0318715640507998,0.0
0.31135316209402275,0.0
0.04955143923679954,1.0
-0.10532996198425623,1.0
0.30814311608434597,0.0
-2.0144532353009845,0.0
1.333260591692332,0.0
-1.8149369250081848,0.0
1.3155571108828112,1.0
2.4450028243729323,1.0
-0.5520928779362165,0.0
1.5975650626555333,0.0
0.038483228880349614,1.0
-1.2160026555087158,0.0
1.8892310499525704,1.0
-1.9729340908154738,0.0
-0.5673026489099867,1.0
0.8018196655683959,1.0
-2.134836308936843,0.0
0.13829348320005697,0.0
-0.8172059361188383,1.0
0.8856922179514124,1.0
1.5837538421210962,1.0
-1.0830076713474615,0.0
1.3093393813288594,1.0
0.22242779506296767,1.0
0.03757499954763824,0.0
-0.5159037387467924,0.0
-0.0519043038237239,0.0
-0.1588898435669959,0.0
0.0006195860885504015,1.0
1.225140885836002,0.0
-1.4227907478409545,0.0
-0.8027263792020833,0.0
1.1700527751955192,1.0
0.3553919880391025,0.0
-2.0023537998114174,0.0
1.5469237276019057,1.0
-0.35920145927896385,0.0
-2.1201850780822467,0.0
1.514614841196895,0.0
0.6510392357556899,0.0
0.22977843880225654,1.0
0.26277995241740454,0.0
0.6273453276775196,1.0
-0.3556210463207056,0.0
-2.9484486773874834,0.0
0.09781972953515022,1.0
-0.48290124898258796,0.0
-1.9241566792999827,0.0
-0.2134885225471485,1.0
0.03301899435908613,0.0
-0.8208238118899824,1.0
0.29837971576891054,1.0
-0.5254721165985627,1.0
-1.8488315256637953,0.0
-0.2576248640754162,0.0
0.42433811565573326,1.0
-1.3230034510020274,0.0
1.9701261094717912,1.0
1.1390918578033977,1.0
0.8170514497607293,1.0
-1.0578332614492194,0.0
1.365986985455491,1.0
0.8361637416471781,1.0
1.5823036155951882,1.0
-2.5687205917156914,0.0
-0.4323201367010502,1.0
0.7036852013163053,1.0
-2.5561531935096404,0.0
-1.2575598085239674,0.0
1.0121314766136529,1.0
0.21457617705204046,1.0
-0.985216784743126,0.0
-1.0740082926342702,0.0
1.4819091916297413,1.0
-0.2481505618125456,1.0
-0.07486918673125359,0.0
-0.33964254242951525,1.0
-0.04668873416331036,0.0
-0.20873712218474896,0.0
-0.3695994087348406,1.0
0.7226077748034685,0.0
-0.6069717419557605,0.0
-2.040950416064923,0.0
0.723966488376232,1.0
0.9035569060508778,0.0
1.6112934575550215,1.0
1.8868530471830613,1.0
0.015147091716913062,1.0
-0.8424571322496033,0.0
1.6156925352797415,1.0
0.08824463099417122,0.0
0.5627835167222254,1.0
0.5581357697869396,1.0
0.8389349510428677,0.0
-0.471449892982052,0.0
0.5193691488016272,1.0
-0.6955055110042225,0.0
1.9211126045044358,1.0
0.3508650964726205,0.0
0.2697216293858518,0.0
-0.6895208248167519,0.0
-0.26668066797979106,1.0
0.7923339823705915,1.0
1.8890327613646904,1.0
0.8813916965173658,1.0
-0.9201198528933547,0.0
-0.1261330301167772,0.0
0.7617996542401329,1.0
-0.19344807221946886,0.0
-0.7260480833048166,1.0
-0.4970343319383776,0.0
-1.326365940911311,0.0
0.09237441235841456,1.0
-0.02512106921368029,1.0
-0.8159811987498112,0.0
-1.4030070229699996,0.0
-1.0187129521794558,1.0
-0.10886108383575864,0.0
1.9643741347963493,1.0
-0.13285447575417153,1.0
1.4682954406341913,1.0
-1.305636835290646,0.0
-0.2690232030572814,1.0
0.7191521707350628,0.0
0.7588799494124449,0.0
3.618386930835137,1.0
-0.2872094989698374,0.0
2.873898801517184,1.0
-0.8749242725272518,0.0
-1.7501364724036634,0.0
-1.282486799137133,0.0
0.3923918697266149,0.0
-1.1149913003554628,0.0
0.44028055201192823,1.0
0.31748913655439026,1.0
-1.2273194020029514,0.0
1.279200245795204,0.0
0.3915772990429045,1.0
-1.4277680038363254,0.0
0.41806912713678884,1.0
0.8898095632179104,1.0
-0.9555166453050621,0.0
-0.0811796683769858,1.0
-1.4786736555858875,0.0
0.3895146659690375,1.0
-0.5314816097767253,1.0
0.3835009324676854,1.0
-0.785778851968503,0.0
-0.7564440582372578,1.0
-0.0006852853388875021,0.0
-0.740301208457106,0.0
-0.734036730700429,1.0
1.4261416318847842,0.0
-1.0197622922964016,0.0
0.11413022872106506,0.0
-0.30998045761839205,0.0
2.7580155513459146,1.0
0.506992596873262,1.0
-0.5358236044398089,1.0
1.3469335329520835,1.0
-0.17681578673516166,1.0
0.3243951229020095,1.0
-0.9087879302860223,0.0
-1.1824929321499307,0.0
0.2959664958040969,0.0
-0.46320872366103616,0.0
0.36775992668688656,0.0
-0.7147976570143448,1.0
-0.31448121474945867,1.0
-0.6772886667970902,1.0
1.1049724712610334,1.0
-0.5534440874942852,0.0
-3.4794598231834035,0.0
0.02029481034435482,1.0
0.18229974392992854,0.0
-0.12705259097202742,0.0
1.2211807568857513,1.0
0.5857189095473037,0.0
0.6225730425486758,0.0
1.4842808316698566,1.0
0.24062373207334092,0.0
-1.0366502384843568,0.0
1.4063151798240785,0.0
0.6756190851562882,0.0
1.286179213521764,1.0
2.2832044811285104,1.0
-2.6397238825212317,0.0
-1.6636764590738196,0.0
-0.2536223390121453,1.0
0.3880848096260727,1.0
-0.35182578253097707,0.0
-1.8246623242486264,0.0
-0.6562438364219478,1.0
-1.305307701249192,0.0
-0.1481962852216281,0.0
0.013949818991134254,1.0
-2.074166177127803,0.0
1.3713125213694615,1.0
-1.3700470262687137,0.0
-0.35388537378014434,0.0
0.16968120578060644,1.0
0.1818740543474681,1.0
-1.078671938508754,0.0
1.3239429800512734,1.0
-2.425906253270727,0.0
-1.713579134181641,0.0
-0.009488131661183279,1.0
-2.416326288226855,0.0
2.648980736963452,1.0
0.25802475837920436,1.0
1.1559830321761018,0.0
0.33267501703577324,0.0
1.4232412336447873,1.0
-0.8244759717590017,0.0
0.34803988907577244,1.0
2.4993406270510303,1.0
-2.115708979651576,0.0
-0.4771004278828118,0.0
2.816574225045455,1.0
0.9990177702862474,1.0
0.3323567825350394,1.0
-0.31175397675356487,0.0
-0.49889348771874714,1.0
-1.2776015208858462,0.0
-0.24499542476112746,1.0
0.15242805487573685,1.0
0.7132456069008465,1.0
-1.696906860870577,0.0
-3.538829644852158,0.0
1.812375776234109,1.0
0.42893248593325195,0.0
0.9743317136215064,1.0
-0.8567984978173664,0.0
1.35534593041152,0.0
-1.339221180932091,0.0
-0.3009956101920478,0.0
-0.3452716124832097,1.0
0.024469422461405058,1.0
-0.6554143417282384,0.0
1.168967035932136,1.0
0.31260298169883577,0.0
0.5873267748288461,1.0
-0.295650401730067,1.0
-0.19516156122929543,1.0
0.46125284073482914,1.0
-0.8419850557477799,0.0
-0.5055559308858717,1.0
-1.5542330157956266,1.0
-1.3456648582511161,0.0
-0.7943488473663189,0.0
0.86492641557064,0.0
-0.3904226393601419,0.0
0.9043875081294391,1.0
0.269564921809335,0.0
2.4335629295895105,1.0
0.6484547131201965,1.0
0.3047780572556656,0.0
1.2609540298360007,0.0
-0.17953119104003212,1.0
0.0844194760398135,0.0
-3.032317363445008,0.0
-0.40209782284623957,1.0
1.1414368954104444,1.0
0.6636750245071055,1.0
0.8776280068154614,1.0
1.9632210286461684,1.0
-0.4121848872067444,0.0
0.18512902514122775,0.0
1.302323313863009,1.0
0.48200241258225435,0.0
1.2747721778768328,1.0
-0.9924823150564925,0.0
-2.9143158759557903,0.0
0.5016318253449781,1.0
0.4158340381799951,0.0
-0.7347224761375778,0.0
-0.3305439007959821,0.0
1.735445849759102,1.0
-2.3508753466034866,0.0
-2.3684447889817486,0.0
0.1438013958332307,1.0
-0.7662006656873563,0.0
0.14378905024768343,1.0
-1.4503991506148997,0.0
-0.032363904878278116,1.0
-1.9564191787674987,0.0
-0.04588407726170046,1.0
0.4690270964399039,0.0
0.371396490105054,0.0
-0.49964816355043784,0.0
0.506977952568768,1.0
-2.394716727820706,0.0
0.0729406939821108,1.0
0.12059944489364878,0.0
0.4845259615569948,1.0
0.022286904713970726,0.0
0.4112344920882479,1.0
1.3812678722867666,1.0
1.3334208910214724,0.0
-0.7898888337985944,0.0
0.14675516782985237,1.0
-0.19983871674454248,0.0
1.005371430556088,1.0
0.8117810847936369,1.0
1.4733542900526313,1.0
-0.5113226646506778,0.0
-0.42987652867691023,0.0
2.8809152149733124,1.0
0.07226688968147621,0.0
0.5546695249191677,0.0
0.36734816428285916,1.0
-0.6254596797266058,0.0
1.121322006163724,0.0
-1.2508548245258526,0.0
-0.3613261123331475,1.0
-0.6202387111626215,0.0
-0.05474381532157149,0.0
-3.7895504976200804,0.0
-1.824506309194197,0.0
1.515985585650995,0.0
1.1328711862084955,1.0
1.2463286355473917,1.0
-2.014946080132982,0.0
0.3487173619261165,1.0
0.9730001879900873,1.0
-0.2312936526263556,0.0
-0.7791645669504539,0.0
-2.895332940734627,0.0
0.2896425809594885,1.0
0.09261168671342063,1.0
2.2542493188527892,1.0
-0.005137628232617184,1.0
1.1332490966644364,1.0
1.168721630306799,1.0
1.0825634598438,1.0
0.2833859825166268,0.0
-0.2759592647806159,0.0
0.17729822870833922,1.0
-1.4352927796087442,0.0
-0.9999069494124022,0.0
-1.5117889159456417,0.0
0.9543421500136483,1.0
-0.47773810951611184,0.0
-0.34678774084743813,1.0
0.6634248592063354,1.0
1.7027193591389869,1.0
1.4237730307671133,1.0
-0.5975123064422332,0.0
0.25197253842442713,0.0
0.7681787069350647,0.0
-0.2334744191243468,0.0
-1.5602395621778107,1.0
-0.751689728273774,0.0
1.5472616648058406,1.0
0.016758095812844518,1.0
0.3068015670957251,0.0
0.8135527811941575,1.0
-0.8183801155345461,0.0
1.1770693160269048,1.0
-0.1592247642873094,1.0
0.17489794288546162,0.0
-0.44297104403705106,0.0
0.9506150849236903,1.0
0.3122999105951534,0.0
-1.590252067572264,0.0
